"user_id","item_id"
116340014,308580984
116340014,241958799
116340014,151450897
116264420,272326612
116118341,359281513
115906685,23754112
115906685,16440163
115782971,301870151
115170791,354990207
115170791,315324983
115091996,121815725
115034996,403527962
53857223,232364826
53773250,15737672
5371991,69760221
129832788,209300784
12952941,96768188
12952941,392016256
12952941,284640653
12952941,248937036
12952941,212642291
12952941,163673496
12952941,143348445
12952941,121894359
129398502,6646763
128912448,83206274
128912448,79447883
128912448,67765935
128912448,24728224
128902392,40825591
128762937,389610297
128369466,28972737
128255079,55913550
12750510,333099587
126718359,317305663
126674457,351288837
125717270,79578956
124722776,244835784
122986796,94533318
122986796,223185431
122986796,187426274
122836499,141415452
122802170,98572065
12215373,89021623
12215373,8484908
12215373,56206764
12215373,4735340
12215373,3317519
12215373,256057448
12215373,25092035
12215373,19630452
12215373,172288098
121967492,185724893
121883405,261712295
121577360,309066377
121575080,270271958
121492295,323448650
121299887,96761307
121271681,30998122
121271681,107640769
1211491,397926056
1211491,34919561
1211491,217071414
1211491,185885990
1211491,151186147
1211491,117905662
121068191,62266616
121055447,218629275
121055447,184724078
11436462,312983345
113579729,296484347
113512469,277854490
113429489,126475616
11324526,363215014
11324526,253767227
112896793,258912577
2292421,267948456
21980778,94602189
21737559,344982161
21128922,347221497
23443147,81612256
23209081,45976718
23048536,130047629
112618552,107845425
112600231,16862174
112600231,146400149
45850880,337282953
53091371,342598663
51341266,11572504
51166252,55511707
50936650,379626736
50351854,263884571
50122210,303625840
50122210,169316912
38748722,72677612
19950899,9652272
19950899,10831936
19006633,27312696
18942139,221721976
18942139,180619335
1884205,84387050
1884205,343659125
186960,378124123
18496468,122040531
18366415,326656577
18037570,44655661
17562880,72961969
17562880,348233688
17562880,206193376
17562880,115122846
17465512,65482073
17465512,188280995
17307610,147180401
16974739,81686588
16506346,9356851
16506346,287002808
16506346,258363065
16506346,12953486
16401055,38076925
16401055,334523205
16401055,26017823
16401055,11770008
16088923,82972644
16088923,209006219
15807247,238589408
15430282,383271926
15430282,288911181
14851807,304377824
14851807,302395353
14851807,133042860
142411581,315106624
1422904,116531869
142281897,224523986
142242633,6363304
142159824,88043403
142159824,113937772
142096371,306591541
141850523,69285721
141089654,298324991
14083845,267980587
140763800,379902519
140763800,179686391
140503562,310083951
140402033,304813897
140342846,177504392
138928738,274545366
138062871,22293146
137640381,144207977
137402211,66245850
13709817,362474182
136592694,384268504
136592694,322054096
136592694,29342
24360931,265084533
24281908,392636745
24186535,95889991
23730268,103835557
23688622,134572514
23579299,370373738
44445188,224880860
43989284,207389566
43989284,182882007
43791836,105235164
43578461,369627339
43466377,80656313
43386565,393219737
43386565,336449474
110581771,332488330
132101981,275256994
131856122,90926430
131856122,160576354
134593008,265456913
112075708,88308347
111944158,399899168
111623089,339743084
111413851,58035968
122986796,401793249
32339254,73507260
32339254,101400394
32324857,211852612
32086903,37826317
31485010,271824339
30890403,99776604
308109,260968733
30718584,319930652
30657582,98572065
30657582,77146636
30657582,172445686
30550524,257761955
30289386,17852371
36063452,15194176
36035717,84141319
36035717,6039035
36035717,46196617
36035717,399672601
36035717,362770779
36035717,33210315
36035717,302976045
36035717,219346957
36035717,206568988
36035717,195290669
36035717,1694695
36035717,135960598
36035717,125058765
36035717,110719348
36035717,100391703
42793246,271019679
42570922,128677942
4239407,402531453
41686678,169104554
41397277,374923518
41368753,48907514
41107042,279780935
40938430,258543891
40616839,69790692
40528453,374476031
39802703,204297172
39759851,23092356
39759851,116816030
39715904,49478097
39715904,35229263
39715904,284896326
39092792,62411839
38900936,299467209
37093106,150485980
36964463,296240920
36898583,377243092
25618003,211808982
133629062,25637258
133111010,10344118
132626507,5528434
132626507,299158733
132626507,263907486
132626507,181110552
132626507,111017441
132626507,103300764
132541898,315575971
132541898,263657659
132506225,81278403
132506225,320477854
132506225,2264817
132506225,173701753
132506225,121310394
132506225,114012048
132236660,56214438
34421464,382966522
34421464,331564086
34421464,237908618
34178632,185172478
34035721,97141546
33781417,94593253
33781417,18718979
335949,254026670
32928007,232510694
3285586,284393062
108648119,352506518
108648119,140644251
54492176,36794336
5525891,140110022
111311287,43145991
111070759,94035601
110961790,59502742
110961790,276488065
110961790,164967322
110950984,338892109
110950984,13753592
110948224,338604978
110948224,156586878
110948224,114815257
45606398,215390193
29405540,26271873
29201000,285140066
29029112,18517116
28883723,238493446
28883723,143663130
28538795,330596817
28266836,356371073
28047761,346935370
27614693,276638356
27317801,88136612
27317801,337252503
27317801,275199686
27317801,221498388
27317801,195956671
27317801,129043941
26633944,71857596
26412532,182262004
25337005,354507072
25337005,293138334
57186411,334085347
57186411,126526348
5708087,83114961
5708087,76502772
5708087,265600414
5708087,247151558
5708087,228964657
5708087,207945471
5708087,175640201
5708087,161033466
5708087,142444077
56782266,164888005
56596275,26099809
56596275,259284041
58334364,374663272
132236660,100079162
135944085,206051734
57269349,60620828
57269349,57852417
135809553,224125691
135643032,87199714
108714854,347145351
36035717,62858944
36035717,400143594
36035717,348885029
36035717,336052094
36035717,246326873
36035717,199065272
36035717,185406972
36035717,106081513
36548990,120063996
36545789,175171349
36375425,81831855
36362795,231054968
36350117,159952416
36098816,73564015
35702135,170930876
35702135,161493995
35547176,229829564
35415470,322968860
57644532,141993067
56818905,54960667
56328318,316816595
56269254,134632501
135288720,251039580
135288720,143228059
135288720,111381412
13505790,168715651
13492065,220268312
134891106,149953363
134741037,376369143
134741037,299349593
110128897,221299772
110128897,107211864
57768006,71796857
57679953,388103454
57679953,111163483
57679953,101222188
108456086,197757650
108444605,309539871
108444605,233058861
58517586,61288330
135429591,144059377
103459768,237669349
127383669,206882715
127383669,142015520
127383669,104883287
127321491,93336990
127123221,379626736
5683394,144462910
56821731,224523986
56502144,340874916
56502144,174835198
56079296,16460606
5525891,264951212
55200326,102736039
20462589,203974062
58453401,19971367
5778173,23510062
101680957,237482048
101680957,130063843
18986884,370029136
18986884,254367151
18986884,205479696
103246987,270119271
103210150,186963878
24435067,192386451
24311764,262112219
64047083,291385196
64422168,131883458
63736178,185599173
63623282,88759845
63623282,397816113
63623282,397236789
63623282,226901447
63623282,21269438
63623282,198423461
63623282,184439581
63544259,56893353
63544259,208596345
63222743,19379549
63220007,252990863
62879735,71248011
62879735,166184981
62879735,110735208
62693996,237439794
6264206,79030161
62164715,329835660
62109026,365978782
62049839,12273105
125952786,174327141
125567360,125666923
12546384,397670044
124792007,117850055
18906229,372638728
20701179,292956680
46275299,86935587
46275299,53021011
46275299,370366552
43879058,45096192
105726659,43015233
58095375,32010825
58095375,285364607
58095375,12596103
58057983,205081227
65095287,274804862
65095287,229885051
23396077,326747610
20208411,49264563
19725815,305653094
23246977,315643365
22976893,55527410
22738347,2432119
27580619,27514162
26225677,24611099
26225677,141698012
64422168,373113525
44789057,192785466
25286572,343575787
22936993,320725261
21792279,60044284
21792279,53914228
21792279,389938635
21792279,374216363
21792279,12584937
36620537,272793929
60367517,192704125
60367517,103130237
60064811,350819914
60001313,179521625
60001313,145000869
59818353,273478573
59556336,93916134
19225913,85417349
19225913,75681830
19225913,292454294
19225913,136444548
19225913,125666923
17893492,71985415
30313257,262708535
51001387,80147158
4906718,314885858
48931647,100538751
48593295,245160551
47728427,6215144
61837232,121815725
61432703,136916271
61018142,81471635
60633947,258653179
4330277,198292381
17504389,43965150
1749103,307865857
1749103,2416521
1749103,227275517
17127343,362630077
130998815,280607812
16780198,71796857
103582819,357114208
103582819,151844534
29499215,124043598
59200644,91396613
59165397,111152415
15259600,323582185
59313939,206882715
59313939,142015520
6521768,206882715
61967684,314041390
104982265,398099072
104982265,195291596
32352136,260149400
32147905,6975016
317091,374214353
317091,357104534
317091,305613858
317091,259013587
317091,202804844
317091,199249620
317091,190939998
30582420,378421486
30582420,368250082
30153405,355624974
28140683,178098472
27553634,36351033
27380981,176842457
27201955,22785878
26559433,349051058
107947538,311654676
107818388,10780460
104244022,208380310
104154079,66953711
104154079,268250123
104154079,207319022
33379249,369918126
105174623,319175671
105174623,125361436
104993641,17201837
101982247,331737897
38992559,322008056
14642868,263411409
14602569,89242693
14602569,101276445
102474892,214786470
102213124,124908113
102115747,379376739
63143549,107901186
62411537,223293993
142092324,123601142
32848024,46355760
61389623,369875217
6127451,59801863
6127451,264469913
6127451,104202558
61055069,262112219
101459920,334455000
101452387,148662576
107063684,27064361
107063684,349815772
140886467,80233719
35836349,91960331
35725961,262112219
35725961,140486558
35335282,273516989
64043492,175512250
105961475,322003517
105961475,304105338
49024095,336012447
37020122,9481888
37020122,49264563
37020122,369875217
37020122,368876718
107609597,99035697
16647718,141193807
100397503,291783068
130382645,309984252
142366506,366172260
142226949,232025276
132337790,333028913
136673370,199249620
136662507,353924995
136493844,378505512
136493844,104202558
131775845,259013587
135605412,404376397
135516903,68000960
135516903,205081227
135516903,174327141
135235563,161886872
135072339,10237913
13463370,273516989
134621724,39622653
134621724,213012452
134154735,309984252
133154036,165101425
38586020,32010825
37928819,145149723
37927403,380522327
100397503,191638063
100397503,178365755
100397503,177485353
100397503,150996707
139154977,354432714
139154977,210290989
138271491,125666923
137232285,285364607
137232285,140486558
40387240,140486558
40361467,115842631
40159810,311674876
46839347,262112219
46683794,123601142
101289766,21540020
44106743,204806750
49818651,299099583
46555223,264469913
43009531,58727293
43009531,56913325
43009531,176842457
42797464,353381230
42593152,89242693
42593152,68000960
42508474,353381230
42321604,285364607
42096946,17712290
4326890,9819823
4326890,39622653
4326890,167074648
40600684,297917059
40410817,164666227
46027643,49264563
41319586,354098170
44450636,333028913
44416664,224861726
132541898,162585052
12473103,258181460
55200326,203996500
36901706,185556650
132755942,11653679
122132057,329624631
44149997,23529910
26336311,271880426
25737649,142386913
37928819,28855806
116941445,354382850
111872749,376422493
111872749,273621182
51324109,190939998
131975939,318838008
106745240,74122792
13458264,323866205
118646943,277487508
118646943,229481967
118646943,219349985
110946571,184692954
110883802,39201149
100397503,220328307
112647019,26351579
112647019,144386065
116282936,256803823
116282936,2321886
116282936,10066040
115828583,100635399
100442521,340175205
130196084,295205974
105710618,206946368
11967168,279371925
119035722,229415657
119035722,189043999
119035722,160763143
10238478,333849847
140106,38855121
140106,212907567
139556722,287090232
139556722,199593390
139429852,318755396
114709109,400224907
138271491,349132003
137965041,72010657
100397503,135047954
28785719,239313404
136344240,50228869
136344240,398004730
136344240,264058308
100692286,219190080
132541898,63931248
132541898,83712460
132541898,66873312
60958037,404387205
32904799,85739281
123265349,64269783
29225615,121114529
116282936,399062825
126949332,186884390
41901451,286961421
18906229,378505512
18906229,104202558
16401055,284916088
16088923,168947510
110067667,84011600
110067667,369872612
12405354,201268304
12405354,190656716
122688869,382486750
122102897,321529814
117812766,330719075
139556722,4351680
20231406,87837085
129000003,345874875
130127033,379235269
130127033,289182909
129970065,224734629
129970065,1679812
126057399,124624723
3706951,315643365
128319225,237460288
32840272,111163483
100397503,166514875
56922405,278761787
30293799,351734870
17562880,106949192
11624163,369875217
20501826,89242693
20492946,314903844
11105622,76787566
114709109,303205878
47272895,382358582
21655296,98656648
20701179,9481888
25236160,9819823
25008160,70921568
25008160,265757035
24735046,165101425
60973256,57661436
39361112,287860262
114020513,219849774
17642065,71796857
5525891,14136232
110824750,210290989
110653123,366911878
110653123,323582185
110206999,353381230
5311010,46858181
52941182,29182026
10692996,66722357
10684992,333028913
1749103,199249620
16476718,46323926
48195330,178098472
54057266,150823353
52806023,335309109
52806023,280607812
26037919,300991619
11462430,134058902
48536865,303205878
56328318,64712806
56248107,315643365
56248107,217620949
56011760,348537412
56011760,143149727
49667649,273052482
49452189,395809099
13305411,309984252
124166879,275522232
15389083,335961429
31256146,29222149
111607423,263411409
113062979,125666923
15259600,273052482
15041395,2432119
14969215,366911878
14969215,273052482
14969215,259013587
128441868,176571127
112619968,241576472
112489390,349051058
123839396,218887120
142014633,95269491
142014633,89172460
142014633,46323926
142014633,134632501
14695090,359042506
33379249,80796732
3311167,58727293
110216161,3890977
10714335,68000960
58869687,375254201
29684399,111152415
35750666,354432714
59165397,88196283
114961652,210290989
37931873,353381230
37927403,2432119
37922378,349051058
63435524,314041390
141052922,104604294
63004058,34223154
62302802,272985263
136696113,115842631
136662507,91960331
136662507,380522327
64047083,275327771
43009531,98656648
42593152,333028913
41855797,85794087
46839347,32010825
105906755,320525658
44142824,222892402
135792408,292454294
135597549,382358582
135072339,71796857
134826102,359042506
134826102,169410294
134771280,378505512
138142455,335309109
13773861,32313553
13752315,239300087
60565388,231443353
139060891,98656648
121923944,144625473
121725503,9481888
46555223,340366882
46555223,150823353
61556405,366911878
61549817,292956680
61389623,331242214
52875245,255505051
52685207,137941084
40387240,104604294
39516884,366911878
39516884,273052482
118636431,292454294
121158857,354432714
121048688,30142361
120213289,300930741
119495541,91960331
119412768,368876718
11895987,2432119
46257182,160788176
4435169,71985415
128471427,73159894
128471427,126902916
128150586,343072184
127916115,241747167
127468563,239300087
133760744,125666923
13344675,197488747
131975939,98656648
131975939,383465545
131975939,375254201
131975939,282857224
131975939,11653679
131893277,335309109
131400374,89242693
131395085,386736057
131019638,158170689
130998815,366911878
130918673,316555195
122920742,308604238
12606312,9481888
12606312,292956680
125433698,80796732
125433698,307792517
125433698,22302304
125433698,106925858
125393558,378505512
18856090,167074648
5369231,108849931
104165455,385466119
103215328,160855401
107902802,243170699
121986074,363765571
104066491,89242693
104042599,242377729
137525448,57944339
35934752,201014813
112679713,25273904
110948224,398640543
112754899,323050400
111174406,147115792
101427283,39622653
114328130,241271183
112754899,364553524
128283555,398414001
110083351,57037194
110083351,232019651
110083351,221871
48967362,388731392
132541898,147895337
45263381,224094911
59165397,9819823
55693229,209910117
60055943,277207232
4813877,16948533
48019464,330948167
42508474,64614271
40387240,400499276
109041596,331825335
128441868,136313542
56038322,367907406
109041596,152247025
47931176,167074648
123920609,211808982
34085506,302128883
115554515,242857709
23213836,260798954
136948968,116886397
62217770,262557262
65105430,151422156
101680957,89635354
131395085,26920762
103507702,290318574
103485109,122165458
57887100,268528258
130998815,272486812
35828117,400683762
25780147,136481691
59165397,106961622
57380691,221011779
100897291,385397500
117945906,182065113
128311074,161892909
128148624,202312696
142014633,143149727
25737649,336145229
127720662,90942291
33984142,15967058
110948224,108603914
13642146,121202907
59356413,149467698
59165397,326941176
63536426,112567692
62626655,327861178
117812766,238804104
56298348,73313789
65204280,218954287
64941279,139496704
140612867,242493011
123839396,179581285
12381279,165283189
128441868,169746255
20208411,203389922
22743681,338634627
129965187,136293358
30404274,260512685
14969215,359916772
14695090,385697152
131620940,142375514
138397644,229829564
136696113,236525339
106159385,13371324
12133452,209202028
124967453,330592586
119376618,201014813
121262927,385982292
26707063,221949202
131982926,139875318
114020513,170548077
6336014,277262738
113094647,368976795
112847398,80432162
112847398,246650909
5525891,22346084
100442521,244784735
23503303,104161363
139988692,358979925
139251889,341690127
50115850,392054348
101385490,128215768
64019348,96441427
63709136,60384113
122920742,376342328
122920742,105176651
1211491,170044680
130118906,379947488
109189190,234429538
57887100,159043312
5778173,15493891
45370976,348485872
45077390,228652390
45077390,205670669
45069500,188615807
45069500,136252115
132541898,284902412
58468179,233592277
18594472,299013797
18488008,294408961
14083845,143883108
44698097,296835188
44556221,309476534
44328050,399802215
44142824,77840551
44142824,246728968
43894676,244551136
43308475,91766041
43308475,57768518
43308475,52093009
43308475,305218398
4328543,4725251
4326890,376999872
4326890,220369426
4326890,2169571
43205692,6310574
43205692,41256932
43205692,38460502
43205692,290460337
43205692,17785874
43205692,173429366
43205692,139809162
43205692,124173467
43188523,354188001
42954760,258288317
42797464,309120879
42766603,99776604
42593152,109779599
42340072,337645416
42339925,233234705
42221776,393218866
42221776,161948834
42141394,263575711
42096946,163415421
4132007,50712238
41006710,88986547
41003566,152915218
40891327,180519153
4087217,294646437
40600684,135832972
40501093,271916527
40496374,163756677
40144444,2184963
40144444,141385196
39801668,372113656
39457307,130134014
39162605,51734688
11391297,129050884
46066679,186972750
45946277,319159328
57380691,265890307
57060600,357117277
57060600,329832149
56965659,192329209
56821731,300653334
56546091,325412700
56546091,142984214
56457981,1046852
56387085,12227282
56079296,317882004
44965961,92800198
46257182,29999490
46257182,118486903
38992559,75872412
38992559,68317696
38992559,294095847
38992559,189050262
59314632,220307336
59165397,113494096
138271491,284285814
138271491,258668584
35520386,30132724
35335282,94854826
35323402,243424856
58676181,269116558
58639749,121815725
58581573,376698784
58581573,325155703
58581573,310969119
58581573,174409533
58581573,13289626
138093675,388088234
138093675,385397500
138093675,335428131
138093675,253145442
138093675,107140272
138093675,101520141
4750139,12411824
47308508,220436274
47296502,48036025
47296502,376665433
46761269,1932608
46761269,180715822
46723478,159010552
46555223,358740211
46555223,315199055
46536413,296813295
46489343,311565131
46476827,49487131
55401911,19697310
55100099,393289214
55100099,319445395
55100099,291162554
55028609,397628272
55028609,234826608
55028609,113280687
54827588,184081436
54761921,375160158
54388448,356306515
54384458,342245864
54357473,41515744
54357473,319159328
54057266,279211369
5369231,362617018
5369231,339376607
5311010,195132334
53091371,366925286
53053352,145694664
52962272,79521520
52685207,155214340
52645592,396731367
52645592,24805060
52147115,356187372
5208128,20257799
52079753,134055949
52004090,392194207
51813809,387374549
51813809,215068233
51813809,138410757
51680429,399200200
51361111,154859098
51341266,165852164
51341266,155775399
51324109,264097164
51318043,53310913
51318043,214523398
51318043,194130813
51309346,367153843
51292486,88835702
51292486,351782417
51292486,309702189
51292486,290853799
51251512,31312935
51164770,322445492
51099679,382474058
51075007,238393637
51016981,125003534
50475385,285901195
50202820,38856158
50202820,262831321
137844636,130934987
63709136,336233348
63051743,383883679
62969888,240893946
62626655,377592824
62499773,312837956
61763771,74964387
61704491,345168252
61572698,296574944
61572698,149090527
61549817,58944543
60883331,354623952
60882638,55165860
60402422,48722133
59818524,45923109
35828117,47064493
35828117,109070415
49744905,238589408
49711251,340453131
49695726,9238455
4906718,217359252
4906718,213838983
4906718,170754048
4906718,144148965
4906718,117474039
49047066,24832388
48967362,3990753
48699222,351069490
48699222,21836842
48674940,51227980
48362340,324124940
48362340,121594958
48038844,339100853
48038844,32267086
48038844,29099617
48038844,274926042
48038844,202187075
47864222,101025498
6527867,299754398
6527867,228963146
34452439,296172193
64642563,230365492
64543542,101660251
64515237,201062702
34299988,9981897
34299988,915879
34299988,60160441
34299988,4374175
34299988,401533132
34299988,357883923
34299988,329390688
34299988,322751125
34299988,313087745
34299988,284831151
34299988,271765578
34299988,239032790
34299988,217641029
34299988,17804643
34299988,174733273
34299988,147234962
3415441,199621852
3408454,217808463
34083055,46129538
34022008,103365616
33984142,375130103
33631177,140772475
33379249,249424847
33379249,217839179
33379249,168932292
3320605,113003166
3311167,88273691
3296164,404457254
3296164,394774759
3296164,332609190
3296164,115813363
32593450,106758782
32561383,223500053
32307529,12280221
3200323,314660047
31920730,341337832
31870687,272558742
31870687,177659325
317091,568300
317091,192690785
31510981,124458871
31182685,239816625
30763305,216047031
24435067,12347407
24435067,117101790
2439733,23102389
2439733,102827731
24116848,390634710
24066823,45449817
24066823,105349808
23953789,316022175
23891314,332041875
23631019,15949382
23631019,104445840
23440021,21871348
23213836,73500575
23213836,109840147
22743681,17524913
22618806,41589793
22545810,378878990
22545810,245265851
22545810,227277958
22545810,156049049
22514589,45931544
22428027,373241695
22409616,65947231
22409616,280644489
22409616,277428506
22409616,255744102
22409616,248894264
22409616,227961403
22409616,154855111
22409616,105895550
2231431,98445400
22293108,22212735
22272417,76093985
22118106,92732697
22118106,5656317
22118106,394457011
22118106,378886244
22118106,345060051
22118106,317970352
22118106,296940845
22118106,284765777
22118106,264355105
22118106,251164726
22118106,239747715
22118106,235548323
22118106,227383054
22118106,221691580
22118106,218029941
22118106,196992135
22118106,18544670
21672339,249300986
21326166,222179332
20995080,372406579
20908806,148698044
2090599,338143860
2090599,294892980
20899983,151189487
2088409,74327765
20758953,180582214
20758953,107223035
20740290,214115851
20501826,373979991
20501826,352785604
20501826,2677360
20501826,241939297
20501826,212911895
20501826,211888287
20501826,15243334
20501826,124833223
20462589,164864131
20462589,164027294
20307660,351563631
20064282,374503087
1992721,32905340
1992721,291604241
19556354,229829564
19250846,293617514
18986884,87828661
18986884,299073626
18986884,253694666
30554970,390499584
30554970,38687271
30554970,161193487
30509166,290719033
30457602,253083609
30457602,146799299
30400284,213380234
302466,203858242
30087924,344753828
30009492,70204708
29954210,320631559
29954210,313185677
29954210,253065464
29954210,148676966
29499215,321748080
29499215,312201537
29499215,229577843
29387108,400158832
2916892,205892877
136031973,262335914
13773861,183537206
137453469,263105617
34938442,279076132
34710466,43724998
28862804,401790792
28557548,50462022
28557548,171683358
28557548,126076214
28477565,107551093
28317953,94987305
28301171,198038155
28148492,118756488
27795908,34227902
26682313,126724678
2664589,192937202
2636701,10460392
25780147,282902729
25780147,154859098
25770604,341813204
25618003,168365803
25528858,76086131
25528858,209943580
25508461,166897171
25460341,372883393
25460341,272884510
25460341,256408851
25286572,21963115
25286173,223009415
25008160,328488636
24899674,249612660
24891238,57220173
24870148,346810746
141343691,97868598
141339221,389113542
141339221,259678753
141275816,82604978
141275816,226038663
141275816,218544202
141275816,109840190
140106,77044060
140106,50545277
139838338,267708595
138821908,208715196
138560071,34319106
138397644,67091580
1383895,387629503
1383895,274861070
38686856,386356099
38140955,97636297
38140955,375465203
38026943,394106508
38026943,330693355
37928819,312373567
37838381,130265936
37498205,107008555
3706951,292117405
35176048,397466428
35141482,151780059
35064397,196468007
35008204,350369717
35008204,289824798
18176035,343091176
18107440,236174220
17939047,170351711
17520472,277693897
17479444,56403013
17298160,221496783
17127343,362239197
17127343,208998070
16824898,269298681
16715536,231007322
16588426,278911609
16476718,179623854
161481,236945746
161481,178032606
16077718,310056189
16004392,7725991
16004392,256234926
15845437,293825729
15845437,251907520
29120381,342871296
15389083,82121703
14969215,36929042
14642868,116405166
142282362,247238488
36947762,285973096
3686296,247238488
36639152,310484539
36591830,94487679
36232514,374534587
36067043,310083951
110798371,229284794
110670451,53673998
110670451,208715196
116658314,233711
116647166,203541901
116472518,389716341
116472518,116964202
116282936,351797879
116282936,273899270
116028968,154842328
116000306,216141736
115997405,219623250
115965395,336035135
115761083,190408294
115716077,347221497
115554515,201525323
115407020,331417763
115097696,100636714
114944723,316899986
116928563,72459549
117211187,56411610
117152864,51734688
117140471,378081567
117140471,305243033
128441868,304751591
12842772,402064866
128319225,219008595
128152467,395410400
128148624,400729986
128148624,39468607
128148624,264817684
128148624,220435948
128148624,173568441
128148624,171621457
128136003,94121840
128043732,242514574
128043732,229698147
127916115,40788130
127916115,372015838
127916115,370388009
127916115,347323366
127916115,261857784
127916115,223880360
127916115,170093040
110883802,120167559
118636431,242034655
118304385,103691709
118065795,364267277
117938178,316347062
127383669,287493151
127321491,2008995
127138398,289920239
126920490,208965970
126898614,149611333
12679125,37631796
12679125,276308894
1267774,159900963
126667698,78946926
12661032,18935517
126343275,76148603
126343275,304501188
126343275,254425884
126343275,178872809
126343275,111983261
126057399,204591256
135854331,25536758
135803625,35150704
135605412,27243619
135567210,368506944
135567210,293561098
135567210,177548316
135567210,148189010
18249259,112214392
124195421,307138797
124195421,224862128
124166879,182320343
124166879,11486004
12405354,362115843
12381279,237222745
12381279,191517654
123515372,275257395
123504395,316411539
123504395,272689112
114733424,104562108
114726038,204536177
114709109,145064933
114515366,192311592
114278486,37883517
11391297,29071583
113637206,373096676
113343977,59774339
113343977,58193317
113343977,320812315
113343977,317562252
113343977,237989804
113343977,105373061
137340972,18044410
136948968,285233089
136757115,238759554
129687162,129132584
129528567,50837710
129000003,89287818
128931429,219117668
128682156,190603249
125491733,57844622
125484917,21271079
12546384,242601062
12546384,15141576
125433698,169496876
125094272,44892803
124982843,261714710
124956647,28309903
124353107,354586724
124302458,37695255
112619968,84545906
112619968,402169083
112619968,400389311
112619968,361956101
112619968,293523092
